CODE POSTAL,NOM DE LA COMMUNE,latitude,longitude,Code Dept
85410,ST LAURENT DE LA SALLE,46.5854041653,-0.922177315485,85
85200,ST MICHEL LE CLOUCQ,46.4861591475,-0.743056336646,85
85660,ST PHILBERT DE BOUAINE,46.9927907526,-1.5073882241999998,85
85450,STE RADEGONDE DES NOYERS,46.369424690900004,-1.06671995264,85
85230,ST URBAIN,46.881837132799994,-2.01607828912,85
85540,ST VINCENT SUR GRAON,46.50347566560001,-1.382954206,85
86400,CHAMPNIERS,46.214819599399995,0.327805032659,86
86210,LA CHAPELLE MOULIERE,46.6458608784,0.536909480756,86
86330,LA GRIMAUDIERE,46.802651628599996,0.0301338119599,86
86310,HAIMS,46.513121388,0.927029519838,86
86600,JAZENEUIL,46.46763631090001,0.07475968936639997,86
86200,MESSEME,47.0106163687,0.16882423682,86
86150,MILLAC,46.1948553644,0.705514594963,86
86380,OUZILLY,46.7754878528,0.357821774595,86
87290,BALLEDENT,46.1086784953,1.21629867254,87
87700,BEYNAC,45.7677930043,1.1655637429,87
87140,CHAMBORET,46.005661758100004,1.12492081757,87
87440,LA CHAPELLE MONTBRANDEIX,45.644790770200004,0.853394327923,87
87920,CONDAT SUR VIENNE,45.783326080100004,1.2400833862,87
87260,ST BONNET BRIANCE,45.7152554102,1.4847071042500002,87
87480,ST PRIEST TAURION,45.8976553193,1.3966265023,87
87320,THIAT,46.274545979799996,0.969728310358,87
88500,BAUDRICOURT,48.309728121199996,6.0571725673899985,88
88260,BELMONT LES DARNEY,48.0858034217,6.01460062165,88
88450,BETTEGNEY ST BRICE,48.3034515964,6.31437877151,88
88270,BOUZEMONT,48.2506946208,6.2399049237,88
88600,LA CHAPELLE DEVANT BRUYERES,48.178743233,6.80624772393,88
88630,DOMREMY LA PUCELLE,48.44048839550001,5.65618746343,88
88320,FRAIN,48.0826848096,5.88107000168,88
88230,FRAIZE,48.186317725500004,7.018010712100001,88
88170,GEMMELAINCOURT,48.274212210200005,5.967097786189999,88
88140,MORVILLE,48.2347546949,5.79472191903,88
88100,ST DIE DES VOSGES,48.296709351400004,6.938093675469999,88
88470,ST MICHEL SUR MEURTHE,48.3116592875,6.876084591110001,88
88120,VAGNEY,48.0180970849,6.72440624988,88
88400,XONRUPT LONGEMER,48.0716092272,6.953745864249999,88
89460,ACCOLAY,47.656216204799996,3.70516767452,89
89230,BLEIGNY LE CARREAU,47.8317186329,3.67738872198,89
89630,BUSSIERES,47.42741696109999,4.05359315765,89
89400,CHARMOY,47.9415525641,3.49409153134,89
89660,FONTENAY SOUS FOURONNES,47.621434757399996,3.6021281617300005,89
89510,PASSY,48.113257139,3.29533793656,89
89270,SACY,47.663964254300005,3.81398058879,89
89170,ST MARTIN DES CHAMPS,47.6588823611,3.02834068016,89
89110,ST MAURICE THIZOUAILLE,47.8332646182,3.36323456172,89
89160,STIGNY,47.7795307025,4.2389047068,89
89420,THIZY,47.58183768,4.05915393328,89
90000,BELFORT,47.647153941400006,6.84541206237,90
90130,BRETAGNE,47.5906442362,7.000457742639999,90
90100,FLORIMONT,47.5370834795,7.05075565634,90
90170,LAMADELEINE VAL DES ANGES,47.7601153142,6.909103362510001,90
91540,MENNECY,48.5586242184,2.43753236038,91
91120,PALAISEAU,48.7146765876,2.22881488083,91
91550,PARAY VIEILLE POSTE,48.724184821899996,2.3598349385,91
91240,ST MICHEL SUR ORGE,48.6320496004,2.31170277845,91
92290,CHATENAY MALABRY,48.768169019700004,2.26282598525,92
92260,FONTENAY AUX ROSES,48.789730131199995,2.28723493557,92
93170,BAGNOLET,48.8690836308,2.42274096688,93
94480,ABLON SUR SEINE,48.7238409464,2.42117629348,94
94200,IVRY SUR SEINE,48.8128063812,2.38778023612,94
94100,ST MAUR DES FOSSES,48.7990677797,2.4938645045200003,94
94300,VINCENNES,48.847373204499995,2.43798650741,94
95660,CHAMPAGNE SUR OISE,49.142775912299996,2.22801680604,95
95780,HAUTE ISLE,49.0827306409,1.66281760836,95
95670,MARLY LA VILLE,49.0815057636,2.5087179751,95
95380,PUISEUX EN FRANCE,49.0668504076,2.48852340935,95
95810,VALLANGOUJARD,49.1340749867,2.1039334484200003,95
97116,POINTE NOIRE,,,
97212,ST JOSEPH,,,
97390,REGINA,,,
97352,ROURA,,,
97470,ST BENOIT,,,
97411,ST PAUL,,,
97670,OUANGANI,,,
98610,ALO,,,
98786,ANAA,,,
98707,HITIAA O TE RA,,,
98771,MANIHI,,,
98732,MAUPITI,,,
98728,MOOREA MAIAO,,,
98722,TAIARAPU EST,,,
98881,FARINO,,,
1230,ARANDAS,45.8908155275,5.49870439091,01
1190,ARBIGNY,46.4776762988,4.9599416863,01
1510,ARMIX,45.8541838459,5.58357838695,01
1200,BELLEGARDE SUR VALSERINE,46.1067901755,5.83202736464,01
1310,CURTAFOND,46.273150382,5.1020896267,01
1090,FRANCHELEINS,46.0735946256,4.81293575559,01
1300,IZIEU,45.655749640699995,5.6390914079400005,01
1250,JASSERON,46.215003706400005,5.312153723380002,01
1640,JUJURIEUX,46.0497041467,5.41094771899,01
1120,PIZAY,45.892850958100006,5.08915465965,01
1240,ST ANDRE LE BOUCHOUX,46.1131399612,5.0802376895,01
1800,ST JEAN DE NIOST,45.84050025689999,5.21167430462,01
1160,ST MARTIN DU MONT,46.106150083500005,5.32551470817,01
1560,ST TRIVIER DE COURTES,46.4612969335,5.06679195727,01
1570,VESINES,46.359339775100004,4.862658522019999,01
2170,BARZY EN THIERACHE,50.039537587299996,3.74901595409,02
2290,BIEUXY,49.4476050585,3.26985890807,02
2110,BOHAIN EN VERMANDOIS,49.989032873999996,3.46522354976,02
2330,CELLES LES CONDE,49.0148161041,3.5700742384699997,02
2370,CHAVONNE,49.40731621850001,3.56243209622,02
2400,EPIEDS,49.1045180167,3.45072347386,02
2570,ESSISES,48.9666904843,3.41396491705,02
2670,FOLEMBRAY,49.54928205939999,3.29319165625,02
2160,GERNICOURT,49.395238235200004,3.86382109909,02
2140,MARFONTAINE,49.8080469097,3.7639268819,02
2820,MAUREGNY EN HAYE,49.540623087700006,3.79762834314,02
2300,LA NEUVILLE EN BEINE,49.6762298475,3.15600362361,02
2100,NEUVILLE ST AMAND,49.8206477091,3.33360991741,02
2390,ORIGNY STE BENOITE,49.8268502674,3.52909324665,02
2190,PROVISEUX ET PLESNOY,49.477722477200004,4.0158784311,02
2200,SOISSONS,49.3791742979,3.32471758491,02
2120,VADENCOURT,49.922977161300004,3.57386118846,02
2800,VERSIGNY,49.658136733,3.44270966266,02
2340,LA VILLE AUX BOIS LES DIZY,49.662657296800006,3.98152083729,02
2870,VIVAISE,49.6228688465,3.56431943267,02
2830,WATIGNY,49.9163639357,4.20040317785,02
2500,WIMY,49.9480535708,3.99735885106,02
3210,AUTRY ISSARDS,46.544575550299996,3.12273629246,03
3130,AVRILLY,46.332137773999996,3.96662161873,03
3160,BOURBON L ARCHAMBAULT,46.58368191130001,3.05141625983,03
3300,CREUZIER LE VIEUX,46.160598874499996,3.4343508972600003,03
3370,MESPLES,46.427262116099996,2.36441867083,03
3450,NADES,46.1542506646,2.9686183490400007,03
3360,VALIGNY,46.7156221865,2.82039123195,03
3110,VENDAT,46.16181165689999,3.34727094186,03
3200,VICHY,46.1300051383,3.42442081174,03
4380,LE CASTELLARD MELAN,44.2016431995,6.131595213250001,04
4420,DRAIX,44.1299391525,6.37179977607,04
4310,GANAGOBIE,44.002586212299995,5.908500761290001,04
4220,STE TULLE,43.7830482525,5.77302331731,04
4250,TURRIERS,44.391588210100004,6.15918221528,04
5140,LA BEAUME,44.5482914658,5.65375214301,05
5700,MEREUIL,44.383974146899995,5.71259098721,05
5150,MONTJAY,44.366438091899994,5.61455270536,05
5300,LE POET,44.2789746584,5.901313184279998,05
5500,ST EUSEBE EN CHAMPSAUR,44.72242691140001,6.036466086209999,05
5190,THEUS,44.48521061010001,6.196882530469999,05
5290,VALLOUISE,44.8308280468,6.41197014257,05
6260,LA CROIX SUR ROUDOULE,44.000309665299994,6.87019911618,06
6710,MALAUSSENE,43.9153232562,7.141120634510001,06
6300,NICE,43.711999266099994,7.23826889465,06
6910,PIERREFEU,43.8851912789,7.071008137100001,06
6590,THEOULE SUR MER,43.4985345439,6.92965248383,06
6420,TOURNEFORT,43.941398875699996,7.158503150930001,06
7330,BARNAS,44.668966428699996,4.15925851766,07
7440,BOFFRES,44.919020401000004,4.696065111419999,07
7590,BORNE,44.61722236550001,4.04171006026,07
7260,JOYEUSE,44.470531994,4.24753667585,07
7150,ORGNAC L AVEN,44.3101002443,4.423697152869999,07
7510,ST CIRGUES EN MONTAGNE,44.7681344892,4.0890257431,07
7310,ST CLEMENT,44.94999949050001,4.26018660775,07
7190,ST JULIEN DU GUA,44.7707970545,4.44037521655,07
8250,AUTRY,49.265704991999996,4.8311535079,08
8400,BALLAY,49.421697192799996,4.75197348184,08
8290,BLANCHEFOSSE ET BAY,49.766583197399996,4.25235197584,08
8300,DOUX,49.516603776000004,4.42838018465,08
8110,LINAY,49.6161969407,5.228903599340001,08
8220,MONTMEILLANT,49.7025931592,4.32852997041,08
8380,LA NEUVILLE AUX JOUTES,49.9331443854,4.240874409669998,08
8000,PRIX LES MEZIERES,49.7480987384,4.6856741205,08
8430,RAILLICOURT,49.652527319799994,4.5909769040400015,08
8190,ROIZY,49.4259330532,4.18557721616,08
8130,ST LAMBERT ET MONT DE JEUX,49.4980282741,4.62474617403,08
8090,SURY,49.7658504549,4.61209618307,08
9250,AXIAT,42.7997046069,1.7610032157299995,09
9600,BELLOC,43.0072443769,1.93332486097,09
9500,BESSET,43.072738948,1.84596031443,09
9700,CANTE,43.2487009717,1.52354253407,09
9200,MONTEGUT EN COUSERANS,42.98343760149999,1.09301526592,09
9240,NESCUS,42.9917806971,1.43531153938,09
9130,PAILHES,43.1002752651,1.44680858932,09
9400,QUIE,42.8425853909,1.5895533302399998,09
9120,VENTENAC,42.997388469300006,1.72364720344,09
10110,BUXIERES SUR ARCE,48.137174666199996,4.45605728723,10
10510,CHATRES,48.4931286007,3.83670871212,10
10190,DIERREY ST PIERRE,48.332529162600004,3.83136359134,10
10200,FONTAINE,48.2092891642,4.718050686230001,10
10220,MESNIL SELLIERES,48.3358644177,4.206670578130002,10
10210,METZ ROBERT,48.069471488599994,4.09978778841,10
10500,MORVILLIERS,48.3786765454,4.63547205459,10
10350,LE PAVILLON STE JULIE,48.366501155600005,3.9015348936,10
10170,PREMIERFAIT,48.5029794134,4.02255796125,10
10700,ST NABORD SUR AUBE,48.51289189590001,4.20166023679,10
10370,VILLENAUXE LA GRANDE,48.5945779935,3.5477753332,10
11500,BRENAC,42.8982996982,2.14492235914,11
11160,CAUNES MINERVOIS,43.332796319799996,2.51635482478,11
11240,MAZEROLLES DU RAZES,43.1364410454,2.06601390083,11
11320,MONTFERRAND,43.368751028,1.82823175156,11
11410,PAYRA SUR L HERS,43.2622935263,1.87477238509,11
11360,QUINTILLAN,42.9592603481,2.70315796115,11
11140,RODOME,42.7964846966,2.0672394673,11
11110,SALLES D AUDE,43.2361241545,3.10717237313,11
11150,VILLEPINTE,43.2808698633,2.09551779472,11
12350,BRANDONNET,44.3823756053,2.1374677844,12
12510,DRUELLE,44.3609252009,2.47671597719,12
12360,FAYET,43.8035569048,2.97747865298,12
12230,LAPANOUSE DE CERNON,44.0062686145,3.09638242965,12
12390,MAYRAN,44.389073546800006,2.37196392635,12
12210,MONTPEYROUX,44.6349727499,2.78247380179,12
12130,PIERREFICHE,44.4338467479,2.92167553343,12
12620,ST LAURENT DE LEVEZOU,44.2089764028,2.93837029184,12
12200,SANVENSA,44.284499795900004,2.04052425454,12
13980,ALLEINS,43.707419774499996,5.15105029207,13
13170,CABRIES,43.4496421919,5.34976663984,13
13580,LA FARE LES OLIVIERS,43.5544485185,5.20247621443,13
13340,ROGNAC,43.4971347324,5.231062200209999,13
13830,ROQUEFORT LA BEDOULE,43.2510907217,5.629046343280001,13
13115,ST PAUL LES DURANCE,43.6854814023,5.75372558845,13
13770,VENELLES,43.5928673895,5.49138381609,13
13116,VERNEGUES,43.6841394366,5.18825526479,13
13005,MARSEILLE 05,43.292806195299995,5.3975770959,13
13012,MARSEILLE 12,43.307768367799994,5.43991567678,13
14400,ARGANCHY,49.2299804943,-0.731623390683,14
14350,BEAULIEU,48.9175422091,-0.8178945248289999,14
14440,BENY SUR MER,49.2906537032,-0.436236066881,14
14550,BLAINVILLE SUR ORNE,49.2281536645,-0.304322423176,14
14190,BRETTEVILLE LE RABET,49.0297158634,-0.258286160153,14
14130,COUDRAY RABUT,49.3036835114,0.180598886038,14
14780,LION SUR MER,49.3007695684,-0.333954811691,14
14920,MATHIEU,49.256233995600006,-0.366730572403,14
14260,LE MESNIL AUZOUF,48.9775747857,-0.735885885584,14
14270,OUEZY,49.0852774139,-0.103965705023,14
14160,PERIERS EN AUGE,49.2645646622,-0.094148558043,14
14310,ST LOUET SUR SEULLES,49.0957495313,-0.67799363475,14
14380,SEPT FRERES,48.8642009505,-1.04020263222,14
14540,TILLY LA CAMPAGNE,49.110275852200004,-0.310762827705,14
14117,TRACY SUR MER,49.33116185390001,-0.644633136548,14
15500,BONNAC,45.2099376788,3.1466086961900004,15
15140,DRUGEAC,45.1625110675,2.38866153977,15
15700,ESCORAILLES,45.1690574549,2.33215850964,15
15230,GOURDIEGES,44.9465137217,2.88202644949,15
15800,JOU SOUS MONJOU,44.940309470900004,2.66250496336,15
15260,NEUVEGLISE,44.9309902257,2.97942663368,15
15290,PERS,44.895157553599994,2.23053095463,15
15250,REILHAC,44.970066333199995,2.42282064857,15
15100,VEDRINES ST LOUP,45.0527660016,3.27223653153,15
16350,CHAMPAGNE MOUTON,45.993087673999995,0.412273153255,16
16300,CRITEUIL LA MAGDELEINE,45.5364679101,-0.2103850238,16
16200,JARNAC,45.6865355311,-0.164780604405,16
16560,JAULDES,45.780826120200004,0.250693934038,16
16270,ROUMAZIERES LOUBERT,45.9100102437,0.5731216574979999,16
16620,MONTBOYER,45.331515831400004,0.0690097423513,16
16140,ORADOUR,45.9118627713,-0.0373971324151,16
16360,REIGNAC,45.4250019229,-0.174457411531,16
16250,ST LEGER,45.4552396012,0.0450762216981,16
16370,ST SULPICE DE COGNAC,45.759047836899995,-0.409801090827,16
16260,LA TACHE,45.8701965185,0.362525662176,16
16170,VAUX ROUILLAC,45.741709377700005,-0.0897179678272,16
17770,BERCLOUX,45.83935232020001,-0.459046739442,17
17400,BIGNAY,45.9212951544,-0.601162350534,17
17270,BORESSE ET MARTRON,45.2732901399,-0.126873222783,17
17380,CHANTEMERLE SUR LA SOIE,45.9732176097,-0.644264493345,17
17150,CONSAC,45.4182495786,-0.588917528415,17
17620,LA GRIPPERIE ST SYMPHORIEN,45.7918128326,-0.952372788645,17
17130,MONTENDRE,45.2880726146,-0.387479585943,17
17490,NEUVICQ LE CHATEAU,45.81243807640001,-0.160919990251,17
17940,RIVEDOUX PLAGE,46.159061213,-1.28302289715,17
17700,ST GEORGES DU BOIS,46.15005534189999,-0.7390613547830001,17
17430,ST HIPPOLYTE,45.9198703097,-0.905117939333,17
17230,ST OUEN D AUNIS,46.2295901157,-1.03191615683,17
17370,ST TROJAN LES BAINS,45.8319189499,-1.22713007046,17
17350,TAILLEBOURG,45.8452927158,-0.635939473122,17
17160,LES TOUCHES DE PERIGNY,45.9076315101,-0.26562144891999995,17
18350,CHARLY,46.90230259689999,2.76293801009,18
18700,OIZON,47.4531780432,2.51260180785,18
18200,LA PERCHE,46.6330688475,2.57380750974,18
18340,ST JUST,46.9879440291,2.50186876753,18
18140,ST MARTIN DES CHAMPS,47.173174971,2.93500889323,18
18390,ST MICHEL DE VOLANGIS,47.1432035311,2.4814369971200003,18
19260,AFFIEUX,45.50796260439999,1.76751292983,19
19190,ALBIGNAC,45.147448938000004,1.67744680624,19
19230,BEYSSAC,45.368379997,1.41904693308,19
19310,BRIGNAC LA PLAINE,45.17692084270001,1.33285501672,19
19600,CHASTEAUX,45.0828146271,1.4674887632700002,19
19510,LAMONGERIE,45.540833083,1.58011081843,19
19160,NEUVIC,45.3714171238,2.25865560062,19
19170,ST HILAIRE LES COURBES,45.5983709539,1.82144682815,19
19290,ST SETIERS,45.696753232,2.1173595487,19
19800,SARRAN,45.4121016966,1.93125887963,19
21700,AGENCOURT,47.1250474303,4.98564114053,21
21450,AMPILLY LES BORDES,47.6389194024,4.626988155619999,21
21120,AVELANGES,47.5873364734,5.030607198869999,21
21330,BOUIX,47.8995552729,4.4682965536,21
21290,CHAMBAIN,47.7950502005,4.91900088796,21
21310,DAMPIERRE ET FLEE,47.48025299060001,5.3522275425800006,21
21250,GLANON,47.0397116967,5.10712051482,21
21340,JOURS EN VAUX,47.038731041400005,4.59082588585,21
21130,LABERGEMENT LES AUXONNE,47.159395302200004,5.37863306845,21
21320,MACONGE,47.2256941351,4.577930289969999,21
21610,ORAIN,47.610226501199996,5.43501562658,21
21270,PONTAILLER SUR SAONE,47.3015930017,5.412282371159999,21
21410,PRALON,47.310493405699994,4.77503055215,21
21220,SEMEZANGES,47.2155736002,4.85104991117,21
21530,SINCEY LES ROUVRAY,47.4334510862,4.13103171651,21
21490,VAROIS ET CHAIGNOT,47.3554476666,5.1255645784,21
21370,VELARS SUR OUCHE,47.3186399344,4.90983945871,21
21390,VIC SOUS THIL,47.367014165600004,4.31767568757,21
22140,CAVAN,48.682764400699995,-3.35255264768,22
22250,EREAC,48.2743206835,-2.34355511126,22
22150,LANGAST,48.2837507892,-2.65609713563,22
22230,LAURENAN,48.214928975,-2.51844644739,22
22160,MAEL PESTIVIEN,48.4041439455,-3.29047753101,22
22570,PLELAUFF,48.19840758270001,-3.20337969883,22
22640,PLESTAN,48.4145560996,-2.44084892144,22
22450,POMMERIT JAUDY,48.7243391137,-3.24215851402,22
22330,ST JACUT DU MENE,48.27815823939999,-2.48623226273,22
22600,ST MAUDAN,48.111412567799995,-2.76769637126,22
22420,LE VIEUX MARCHE,48.6138736839,-3.4381674063800003,22
23210,AUGERES,46.0799619042,1.72763541074,23
23160,BAZELAT,46.350235810200004,1.53198134056,23
23480,LE DONZEIL,46.03538708,1.98532939253,23
23270,JALESCHES,46.2952982934,2.08236208756,23
23700,LES MARS,45.9954123132,2.49152199993,23
23260,ST MAURICE PRES CROCQ,45.8576074833,2.31542471203,23
23240,ST PRIEST LA PLAINE,46.2038557137,1.6315718964,23
23150,ST YRIEIX LES BOIS,46.0936669043,1.95720229248,23
24220,BERBIGUIERES,44.8394794581,1.04517998895,24
24590,BORREZE,44.9746545829,1.39100783698,24
24530,CANTILLAC,45.4000368216,0.643672265068,24
24320,LA CHAPELLE MONTABOURLET,45.394949122,0.457653171852,24
24640,CUBJAC,45.2253686677,0.939009779749,24
24330,EYLIAC,45.15500536890001,0.8557180973690001,24
24620,MANAURIE,44.962773498599994,0.988296013654,24
24750,MARSANEIX,45.0905756509,0.7790227468790001,24
24150,MAUZAC ET GRAND CASTANG,44.8823545617,0.7803453814519999,24
24700,MENESPLET,45.0036275997,0.10542960424,24
24290,MONTIGNAC,45.0627368774,1.15422675286,24
24800,ST MARTIN DE FRESSENGEAS,45.453371590799996,0.841754032741,24
24470,ST PARDOUX LA RIVIERE,45.5030521403,0.7480770992739999,24
24350,ST VICTOR,45.2628084047,0.442634663994,24
24540,SOULAURES,44.6413390052,0.914860213402,24
24600,VANXAINS,45.2121494971,0.28978883887,24
24360,VARAIGNES,45.610863698900005,0.5303004945040001,24
24380,VEYRINES DE VERGT,44.9902399091,0.7732134964399999,24
25750,ARCEY,47.519491443199996,6.65186946515,25
25720,ARGUEL,47.1842585224,6.00851020634,25
25320,BYANS SUR DOUBS,47.112977342600004,5.847439038689999,25
25640,FLAGEY RIGNEY,47.414395114099996,6.22003091799,25
25390,FUANS,47.1275313249,6.59080450829,25
25360,GONSANS,47.2264643937,6.29743977089,25
25440,GOUX SOUS LANDET,47.0782912931,5.93334206195,25
25580,GUYANS DURNES,47.1294465972,6.24421111235,25
25170,LAVERNAY,47.2443013496,5.8188261938400005,25
25260,LONGEVELLE SUR DOUBS,47.45976022479999,6.64960735527,25
25600,NOMMAY,47.539575577200004,6.8469876667400005,25
25470,LES PLAINS ET GRANDS ESSARTS,47.3035920869,6.89839278467,25
25160,LA PLANEE,46.842232933599995,6.27289248045,25
25110,PONT LES MOULINS,47.325697923999996,6.3665090598399985,25
25330,SILLEY AMANCEY,47.032502253500006,6.1370455148300005,25
26560,BALLONS,44.2517233325,5.644035564119999,26
26240,BEAUSEMBLANT,45.212433740200005,4.84068109312,26
26290,LES GRANGES GONTARDES,44.4276255565,4.75667290767,26
26310,LESCHES EN DIOIS,44.593663707299996,5.51737877593,26
26770,LE PEGUE,44.4443252877,5.06911053601,26
26380,PEYRINS,45.099856707200004,5.04564040404,26
26170,PIERRELONGUE,44.249551061800005,5.21417355869,26
26450,PUY ST MARTIN,44.6239658602,4.971709500709999,26
26330,ST MARTIN D AOUT,45.2222381407,4.98682933126,26
26110,VINSOBRES,44.335617613800004,5.0506163995,26
27630,BERTHENONVILLE,49.1836201834,1.64519618054,27
27520,BOURGTHEROULDE INFREVILLE,49.2995530921,0.876522751918,27
42360,ESSERTINES EN DONZY,45.7576341389,4.33837762975,42
42310,LA PACAUDIERE,46.1848662423,3.88005761466,42
42370,ST HAON LE VIEUX,46.07419932689999,3.90464894951,42
42330,ST MEDARD EN FOREZ,45.592348530500004,4.36215864374,42
42640,ST ROMAIN LA MOTTE,46.0816280349,3.9953263339,42
42800,TARTARAS,45.5540344541,4.66360649191,42
43270,ALLEGRE,45.1884321561,3.68990996082,43
43160,CISTRIERES,45.3298020864,3.6091137956,43
43370,CUSSAC SUR LOIRE,44.9849156994,3.87473452853,43
43800,MALREVERS,45.098764986599996,3.96694371079,43
43190,LE MAS DE TENCE,45.1189181156,4.36893159168,43
43520,MAZET ST VOY,45.04385116,4.2400374034800015,43
43510,OUIDES,44.9060432903,3.7403767146,43
44580,BOURGNEUF EN RETZ,47.0381472853,-1.92586734325,44
44390,CASSON,47.3920308092,-1.5557371880500002,44
44220,COUERON,47.2309985029,-1.72929002573,44
44130,FAY DE BRETAGNE,47.3905699563,-1.7953026194599997,44
44350,GUERANDE,47.3313320913,-2.41703658813,44
44260,LAVAU SUR LOIRE,47.320865436999995,-1.9583919645900003,44
44330,LE PALLET,47.1439366329,-1.34541765527,44
45480,BOISSEAUX,48.253772897299996,1.98567766927,45
45340,CHAMBON LA FORET,48.0490368743,2.28348190868,45
45400,CHANTEAU,47.9761797581,1.9646366293,45
45490,COURTEMPIERRE,48.0948306091,2.63504660906,45
45420,FAVERELLES,47.5870072341,2.9368798915599994,45
45210,GRISELLES,48.073583516899994,2.83901936313,45
45450,INGRANNES,47.9939802289,2.2247865408000003,45
45200,MONTARGIS,47.9988427684,2.73588922015,45
45510,NEUVY EN SULLIAS,47.7747351435,2.24319824191,45
45290,NOGENT SUR VERNISSON,47.8386989042,2.72939898012,45
45110,ST MARTIN D ABBAT,47.8813399374,2.30587611938,45
46120,LE BOURG,44.7061859872,1.90968231759,46
46140,CAILLAC,44.492381579799996,1.3469688573899998,46
46150,CRAYSSAC,44.51676547010001,1.32994493249,46
46600,MONTVALENT,44.874068433299996,1.6355576928600002,46
47190,AIGUILLON,44.3012876866,0.358229103443,47
47700,ANZEX,44.2862673358,0.170412994362,47
47150,GAVAUDUN,44.5686971966,0.893249631816,47
47250,GREZET CAVAGNAN,44.3800998821,0.125863668239,47
47160,MONHEURT,44.3328995113,0.305811875676,47
47500,MONTAYRAL,44.4683407612,0.983236181699,47
47420,POMPOGNE,44.2402054979,0.0580974233061,47
47130,PORT STE MARIE,44.2605042795,0.374453245526,47
